HINDZINC,INDUSINDBK,TATACHEM,CUMMINSIND,TECHM,APOLLOTYRE,TCS,OFSS,ABB,INFY,HDFCBANK,SAIL,GAIL,LT,GODREJCP,TATACOMM,AMBUJACEM,JKCEMENT,HEROMOTOCO,DRREDDY,RELINFRA,EXIDEIND,IDFC,STLTECH,SUZLON,PEL,GLENMARK,SUNTV,BRIGADE,BLUESTARCO,NETWORK18,KEC,NEULANDLAB,STYRENIX,KIRLOSBROS,JUBLPHARMA,HIL,ENGINERSIN,INDIAGLYCO,EDELWEISS,start,end,sharpe_ratio,returns,risk,method
154.3186798095703,1451.9827880859375,615.1614990234375,689.5755615234375,589.5806884765625,201.38096618652344,1717.3858642578125,2780.877685546875,1255.3131103515625,576.5770263671875,938.5867309570312,56.6292724609375,97.71756744384766,1250.9912109375,680.5887451171875,483.31243896484375,180.60826110839844,654.6494750976562,2493.974365234375,2295.446533203125,354.6000061035156,240.5017547607422,31.04546546936035,362.8079833984375,6.199999809265137,2029.9378662109373,659.6953735351562,530.842529296875,115.84133911132812,262.7958068847656,40.84999847412109,270.83056640625,544.4776000976562,491.6512451171875,176.67727661132812,723.971435546875,2142.91455078125,99.32594299316406,337.31365966796875,159.4252166748047,,,,,,
153.76385498046875,1450.1373291015625,614.6337890625,705.1925048828125,604.0451049804688,195.50489807128903,1722.468505859375,2761.881591796875,1254.689453125,580.6860961914062,926.8387451171876,56.457401275634766,97.02594757080078,1249.71142578125,678.6788330078125,484.9600524902344,178.89276123046875,659.9645385742188,2394.989501953125,2310.319091796875,349.8500061035156,237.36070251464844,30.37142562866211,355.4027709960937,6.050000190734863,2014.120849609375,645.0115356445312,525.949462890625,115.15779113769533,255.3487701416016,40.54999923706055,271.6444091796875,539.7114868164062,519.7534790039062,175.824462890625,707.6262817382812,2070.60498046875,98.3070068359375,340.1832580566406,153.9850311279297,,,,,,
154.9610595703125,1442.901123046875,604.2990112304688,693.6458129882812,606.9630126953125,202.7930450439453,1740.548828125,2745.308837890625,1245.380126953125,581.9974365234375,930.0712280273438,55.64104843139648,97.18556213378906,1271.5576171875,672.96484375,486.5135803222656,181.0920867919922,658.4459228515625,2429.0244140625,2331.839111328125,357.04998779296875,233.98524475097656,30.05423164367676,347.9975891113281,6.0,2028.5203857421875,659.7440795898438,520.2051391601562,115.6460418701172,258.5856628417969,40.29999923706055,270.83056640625,537.1072387695312,512.4373168945312,176.39300537109375,718.4283447265625,2056.476318359375,98.79608917236328,339.6278686523437,151.5415496826172,,,,,,
154.5230712890625,1470.097412109375,615.2494506835938,698.9105224609375,583.7865600585938,203.47630310058597,1691.70458984375,2696.763671875,1235.7354736328125,571.0692138671875,944.5451049804688,55.12545776367188,93.78067016601562,1265.70751953125,702.1749267578125,494.1866760253906,185.7985992431641,659.6322631835938,2401.906494140625,2342.55126953125,350.70001220703125,235.76675415039065,30.53002166748047,343.23370361328125,5.800000190734863,2028.2987060546875,639.1576538085938,524.4349975585938,117.6640625,260.9397277832031,40.70000076293945,268.7719116210937,535.289306640625,502.9332580566406,174.40309143066406,712.3639526367188,2052.735595703125,95.37246704101562,336.3417358398437,155.5064239501953,,,,,,
155.7494659423828,1468.7374267578125,604.6947631835938,722.9329223632812,596.0001220703125,209.53460693359372,1684.68798828125,2721.544189453125,1239.5740966796875,573.8668823242188,952.9400634765624,55.555118560791016,92.4506378173828,1278.3216552734375,710.7951049804688,488.3494567871094,191.64881896972656,663.8085327148438,2464.831298828125,2354.553955078125,352.25,234.7759246826172,30.847217559814453,343.8468933105469,5.699999809265137,2029.0516357421875,648.6702880859375,509.7807312011719,119.68209838867188,267.7981872558594,39.54999923706055,269.7772827148437,529.4910888671875,495.172607421875,172.88694763183594,713.974853515625,2007.0230712890625,97.1250457763672,324.632080078125,154.76876831054688,,,,,,
155.7494659423828,1458.004638671875,612.0390625,704.2634887695312,606.9212646484375,206.11827087402344,1697.056640625,2793.463134765625,1269.5645751953125,569.0145263671875,967.00390625,55.08248519897461,91.02749633789062,1278.8243408203125,712.6669921875,516.3587036132812,191.12098693847656,660.9611206054688,2498.360107421875,2369.14013671875,329.95001220703125,232.46401977539065,31.04546546936035,336.677490234375,5.650000095367432,2078.3203125,631.2059326171875,519.6499633789062,120.62601470947266,276.7391357421875,39.34999847412109,267.2877502441406,527.37841796875,491.9590148925781,171.1812744140625,713.5957641601562,2013.625732421875,93.98672485351562,321.8087158203125,156.19796752929688,,,,,,
155.48663330078125,1493.7967529296875,615.6892700195312,694.6190795898438,610.7145385742188,208.7602386474609,1711.31396484375,2727.83740234375,1296.2432861328125,569.7578125,971.635498046875,55.25435256958008,89.0324478149414,1295.414794921875,717.5433959960938,506.5201416015625,193.89212036132807,689.5767822265625,2514.176025390625,2418.444580078125,352.95001220703125,229.8690490722656,31.04546546936035,328.4233093261719,5.400000095367432,2092.365478515625,630.5230102539062,527.254638671875,124.33657836914062,300.55145263671875,39.59999847412109,272.50616455078125,529.2454833984375,490.3863220214844,171.65505981445312,720.2760009765625,1968.5595703125,94.88338470458984,322.0864562988281,163.1595916748047,,,,,,
153.90989685058594,1513.1253662109375,608.2130126953125,694.7959594726562,591.6648559570312,205.25279235839844,1689.5452880859375,2689.454345703125,1288.565673828125,560.7529907226562,970.9359130859376,53.62164306640625,91.51961517333984,1291.6671142578125,697.6923828125,499.9297180175781,189.1415863037109,683.7398071289062,2496.842041015625,2336.716552734375,356.3999938964844,225.43394470214844,30.292125701904297,321.9613952636719,5.400000095367432,2026.1719970703125,619.93701171875,520.4188842773438,124.4667739868164,284.00506591796875,39.29999923706055,265.8036499023437,521.4819946289062,484.7454223632813,168.24378967285156,690.04931640625,1898.3282470703125,95.16868591308594,319.44830322265625,157.85772705078125,,,,,,
155.28224182128906,1502.2955322265625,602.451904296875,695.680908203125,575.7832641601562,205.38946533203125,1629.95166015625,2676.71240234375,1287.12646484375,541.2566528320312,973.9754638671876,53.191986083984375,91.78561401367188,1281.6124267578125,698.1849365234375,502.0010070800781,191.4289093017578,689.7191772460938,2456.312255859375,2488.455322265625,363.5,236.61599731445312,30.767919540405277,329.8854675292969,5.550000190734863,2000.119384765625,625.5470581054688,530.9288940429688,123.9785385131836,282.6469421386719,39.20000076293945,268.1495056152344,517.2070922851562,482.2155151367188,166.39599609375,667.7346801757812,1947.365234375,96.75822448730467,316.9952697753906,157.02784729003906,,,,,,
153.64707946777344,1484.9580078125,615.1614990234375,679.9756469726562,575.908203125,199.28564453125,1630.4464111328125,2682.6142578125,1291.109130859375,542.6992797851562,967.5828857421876,51.98893737792969,91.705810546875,1288.970458984375,706.6573486328125,496.6815490722656,188.83370971679688,688.7225952148438,2461.119873046875,2495.0546875,357.1000061035156,236.61599731445312,31.759153366088867,321.8671264648437,5.550000190734863,1986.118896484375,622.864013671875,512.7286376953125,126.54991149902344,280.6324157714844,38.75,263.7449951171875,511.4581909179688,480.9505615234375,168.7649688720703,665.6026000976562,1995.4332275390625,95.16868591308594,309.5899353027344,153.9850311279297,,,,,,
153.38427734375,1517.884765625,614.9855346679688,697.008056640625,578.9928588867188,204.2506866455078,1660.62548828125,2664.634521484375,1294.323974609375,543.311279296875,988.9560546875,49.88359832763672,90.38908386230467,1299.80224609375,735.6211547851562,499.8826904296875,190.41717529296875,680.1806030273438,2594.603759765625,2447.137451171875,352.20001220703125,239.4469146728516,32.115997314453125,316.1598815917969,5.400000095367432,1930.736083984375,625.986083984375,514.7364501953125,125.93146514892578,284.2993469238281,38.900001525878906,263.8406982421875,495.4398193359375,473.1558532714844,169.14398193359375,648.9732666015625,1948.7509765625,96.30990600585938,304.77642822265625,154.16943359375,,,,,,
154.3770751953125,1542.9442138671875,623.6492309570312,711.430419921875,578.7011108398438,209.625732421875,1700.3399658203125,2654.745849609375,1301.3294677734375,558.567138671875,995.8070678710938,48.8094367980957,92.39743041992188,1308.5771484375,737.1973266601562,502.0481262207031,189.88937377929688,673.7267456054688,2495.197265625,2475.973876953125,355.95001220703125,244.4481506347656,32.71073532104492,325.4989013671875,5.599999904632568,1815.0965576171875,630.1815185546875,522.7686157226562,125.9640121459961,288.8037414550781,38.09999847412109,269.25067138671875,487.8236999511719,476.4719848632813,167.34356689453125,658.6856689453125,1931.3428955078125,95.82080841064452,301.9531555175781,154.16943359375,,,,,,
152.4499053955078,1567.0321044921875,609.092529296875,700.0606079101562,581.4939575195312,215.27403259277344,1784.5809326171875,2717.010498046875,1342.692138671875,582.6094970703125,1007.9891967773438,47.60639953613281,90.18956756591795,1282.8006591796875,734.5374755859375,492.1153564453125,188.74571228027344,665.4219970703125,2529.780517578125,2460.24072265625,362.0499877929688,244.6840362548828,32.790035247802734,324.2726135253906,5.449999809265137,1861.21923828125,632.9133911132812,521.7861938476562,125.63853454589844,291.4068603515625,38.04999923706055,268.2931823730469,482.1730346679688,473.942138671875,164.8798370361328,660.0120849609375,1941.8707275390625,95.4539794921875,293.4833068847656,154.1233367919922,,,,,,
153.2967071533203,1612.877197265625,615.117431640625,708.7318115234375,573.1571655273438,215.000732421875,1763.5767822265625,2662.289306640625,1330.4080810546875,577.9320068359375,1028.1563720703125,47.04783630371094,90.22948455810548,1300.2135009765625,733.99560546875,498.6587524414063,190.72511291503903,666.3235473632812,2544.66845703125,2539.625,348.25,243.03271484375,32.115997314453125,322.4802551269531,5.099999904632568,1912.2603759765625,621.741943359375,526.5711059570312,125.5083465576172,297.4051513671875,38.59999847412109,273.0806579589844,504.3334655761719,473.4977111816406,164.12176513671875,703.6939086914062,1895.7423095703125,96.06534576416016,284.9208068847656,153.24734497070312,,,,,,
155.7494659423828,1584.9525146484375,613.4463500976562,714.0406494140625,588.53857421875,217.77932739257807,1770.50341796875,2688.20361328125,1351.905029296875,583.5274658203125,1026.90185546875,47.52045822143555,91.25360870361328,1309.4000244140625,739.217041015625,506.5671997070313,191.2969512939453,675.2451782226562,2577.058837890625,2603.610107421875,331.29998779296875,247.98678588867188,32.472843170166016,327.998779296875,5.150000095367432,1949.4774169921875,637.2550659179688,505.4654846191406,128.17735290527344,306.7762145996094,38.650001525878906,281.0279541015625,470.9700317382813,472.2669677734375,163.55325317382812,734.1575927734375,1869.653564453125,95.7800521850586,277.6543273925781,156.474609375,,,,,,
159.2533721923828,1608.749267578125,612.8306274414062,715.6775512695312,594.166015625,214.04415893554688,1783.231689453125,2682.770751953125,1333.19091796875,586.0628051757812,1019.5925903320312,48.7235107421875,94.60529327392578,1304.82958984375,759.9547119140625,496.9640197753906,193.5402374267578,675.814697265625,2564.153564453125,2551.675537109375,331.8999938964844,245.6748962402344,32.433197021484375,321.48974609375,5.550000190734863,1949.123291015625,606.5704345703125,508.5415954589844,129.73968505859375,305.1690673828125,40.20000076293945,276.9585876464844,463.2556457519531,471.2754821777344,163.6005859375,757.798828125,1848.2286376953125,94.84262084960938,264.09326171875,164.2660369873047,,,,,,
159.51614379882812,1588.7890625,601.0006103515625,717.712646484375,603.2113647460938,211.9488067626953,1808.823486328125,2784.981689453125,1326.32958984375,599.08935546875,1006.2041625976562,47.77825546264648,94.25948333740234,1297.8826904296875,751.6300048828125,493.66888427734375,192.66050720214844,677.0010375976562,2588.82568359375,2586.251220703125,329.0,242.9855499267578,32.55213928222656,316.49005126953125,5.449999809265137,1946.4647216796875,604.6678466796875,504.1836853027344,132.1808624267578,302.4302062988281,40.0,271.5965270996094,456.91705322265625,466.7627258300781,162.17922973632812,777.5076904296875,1833.2681884765625,95.16868591308594,290.0583190917969,172.47244262695312,,,,,,
158.289794921875,1557.5618896484375,586.22412109375,692.0088500976562,605.9625854492188,207.80368041992188,1805.1348876953125,2785.64599609375,1317.3564453125,595.723388671875,1012.7897338867188,45.58699417114258,92.92945098876952,1274.939697265625,740.9903564453125,486.9842529296875,190.59312438964844,674.1537475585938,2574.78125,2555.262451171875,307.3500061035156,239.4469146728516,30.767919540405277,305.9246520996094,5.25,1918.7734375,611.4974975585938,490.34124755859375,130.09771728515625,300.0308532714844,38.95000076293945,262.4523620605469,452.887939453125,458.6603088378906,157.29916381835938,780.0186767578125,1856.493896484375,92.07111358642578,307.55340576171875,177.68212890625,,,,,,
157.0926055908203,1524.392333984375,588.3350219726562,691.655029296875,580.5770263671875,205.1161651611328,1792.4969482421875,2785.76318359375,1322.778564453125,584.4454345703125,1011.7525024414062,45.58699417114258,92.83635711669922,1260.9542236328125,734.9807739257812,482.1355895996094,183.11544799804688,678.9942626953125,2553.061279296875,2526.138916015625,299.5,237.135009765625,30.014577865600582,291.3972473144531,5.199999809265137,1863.390380859375,610.2779541015625,504.7391357421875,127.29853057861328,289.5959777832031,38.150001525878906,266.1387634277344,447.4829711914063,451.1390686035156,154.124755859375,763.4840087890625,1822.740478515625,91.9488525390625,291.1228332519531,170.35171508789062,,,,,,
159.31173706054688,1521.818603515625,592.7767944335938,691.3895263671875,578.7844848632812,206.2549285888672,1794.7454833984375,2798.036376953125,1339.621337890625,596.9473876953125,1016.842529296875,43.825382232666016,89.0324478149414,1279.601318359375,740.9409790039062,491.3621826171875,186.8982696533203,674.1537475585938,2586.84326171875,2575.251953125,307.95001220703125,235.5308380126953,29.974929809570312,282.3411865234375,5.150000095367432,1848.104736328125,628.8643798828125,507.9435119628906,125.31304168701172,291.8369140625,37.20000076293945,269.7772827148437,446.84417724609375,446.1476440429688,153.9352264404297,750.2184448242188,1841.0716552734373,90.92991638183594,282.23638916015625,174.6392822265625,,,,,,
157.6765899658203,1509.822998046875,577.9122924804688,683.6917114257812,573.4906005859375,204.97950744628903,1777.2947998046875,2716.501953125,1340.4368896484375,585.057373046875,1007.7481689453124,43.00902557373047,88.32752990722656,1250.2142333984375,726.8532104492188,479.49945068359375,180.25634765625,673.9638671875,2569.72021484375,2573.24365234375,297.5,232.2281188964844,29.380186080932617,268.1911315917969,5.099999904632568,1810.00146484375,619.5466918945312,491.3666687011719,122.25344848632812,287.558837890625,36.650001525878906,260.3458557128906,425.7156372070313,442.1477355957031,148.72349548339844,700.4722900390625,1818.4923095703125,89.78870391845703,274.8773498535156,163.29788208007812,,,,,,
160.21693420410156,1508.220458984375,590.4898681640625,689.5314331054688,579.6597290039062,212.9053649902344,1799.0633544921875,2750.585693359375,1343.5079345703125,589.6910400390625,993.6600341796876,43.56758499145508,88.46054077148438,1244.409912109375,733.010498046875,489.19671630859375,187.4701232910156,673.9164428710938,2563.2255859375,2597.82373046875,292.6499938964844,236.757568359375,29.538787841796875,268.42694091796875,5.300000190734863,1849.8770751953125,648.8165893554688,478.2933044433594,123.91344451904295,290.1618957519531,37.20000076293945,270.1602783203125,429.9904479980469,448.8142700195313,140.10049438476562,714.6381225585938,1907.05517578125,91.58202362060548,278.8114318847656,158.59536743164062,,,,,,
160.5381317138672,1536.7762451171875,605.1345825195312,712.9789428710938,588.038330078125,216.6861267089844,1814.17529296875,2844.431640625,1372.250244140625,593.18798828125,1006.0836181640624,44.98546600341797,91.6260223388672,1279.967041015625,764.3386840820312,501.0125122070313,189.97732543945312,684.92626953125,2748.6689453125,2473.678466796875,296.1499938964844,246.52415466308597,30.728271484375,274.3227844238281,5.300000190734863,1902.42431640625,642.5723876953125,484.3171997070313,129.54440307617188,293.87408447265625,39.09999847412109,274.2775573730469,434.5601501464844,451.0706176757813,148.39187622070312,711.4638061523438,1993.5859375,92.1526336669922,293.11297607421875,163.3900909423828,,,,,,
160.9761199951172,1563.8753662109375,607.201416015625,719.2166748046875,591.3313598632812,213.5886383056641,1783.4114990234375,2818.087646484375,1380.6475830078125,610.017578125,1013.8030395507812,44.12614440917969,92.15802001953124,1303.8697509765625,796.7012329101562,495.9754638671875,192.3965759277344,692.376708984375,2798.94140625,2483.720947265625,286.95001220703125,241.7116241455078,31.79880142211914,276.5868530273437,5.25,1931.267822265625,660.8173828125,479.10498046875,132.92945861816406,292.3575134277344,38.70000076293945,275.1871337890625,444.4856262207031,456.4039001464844,154.78807067871094,704.120361328125,1997.326171875,93.57915496826172,292.002197265625,168.09263610839844,,,,,,
157.2386016845703,1557.8048095703125,604.518798828125,715.2793579101562,593.7491455078125,214.1808013916016,1789.8431396484375,2839.663330078125,1372.442138671875,617.2739868164062,1011.1011962890624,44.04021072387695,93.43485260009766,1290.1131591796875,814.9268188476562,501.43603515625,193.0563507080078,696.6476440429688,2795.90478515625,2478.79541015625,291.95001220703125,243.1270904541016,31.44195938110352,272.8134765625,5.300000190734863,1894.0947265625,652.2802124023438,491.7939147949219,130.0000762939453,287.6267395019531,38.59999847412109,277.7245483398437,448.4656372070313,459.8226623535156,154.50379943847656,697.345458984375,2014.0416259765625,94.35354614257812,293.11297607421875,168.55368041992188,,,,,,
159.63294982910156,1586.4578857421875,620.4828491210938,735.9396362304688,600.0433959960938,213.9074859619141,1793.9359130859375,2800.147216796875,1343.219970703125,607.0888061523438,1027.7462158203125,45.0284309387207,93.94027709960938,1287.0054931640625,830.4430541992188,501.8597106933594,192.44058227539065,697.7865600585938,2771.8232421875,2499.310791015625,288.1499938964844,243.6932678222656,31.67985725402832,270.83251953125,5.300000190734863,1907.34228515625,667.988525390625,490.8112487792969,133.77572631835938,289.82232666015625,38.09999847412109,288.35284423828125,440.4073181152344,462.1816101074219,152.8928985595703,688.7227172851562,1977.0096435546875,96.2283935546875,294.408935546875,174.45486450195312,,,,,,
162.231689453125,1592.47998046875,629.2783203125,724.4370727539062,591.0813598632812,214.59078979492188,1788.134033203125,2849.121826171875,1280.168701171875,591.5269775390625,1030.2791748046875,45.67292022705078,94.29937744140624,1305.7435302734375,826.2561645507812,501.0595703125,193.2323303222656,696.125732421875,2781.90283203125,2524.32177734375,295.1499938964844,244.0707244873047,32.63144302368164,282.3883972167969,5.349999904632568,1931.0018310546875,669.4031372070312,503.1583862304688,133.1573028564453,289.3243713378906,38.5,290.2679443359375,442.5693664550781,462.8995361328125,143.18014526367188,684.9325561523438,1969.8524169921875,95.41323852539062,296.9545288085937,177.22108459472656,,,,,,
164.859619140625,1566.3521728515625,626.0679321289062,722.3135986328125,591.4564819335938,218.3259429931641,1770.68310546875,2871.049560546875,1280.3126220703125,581.25439453125,1024.4896240234375,46.833003997802734,95.3634033203125,1311.4564208984375,824.7291870117188,517.9591674804688,199.9182586669922,711.5013427734375,2787.933349609375,2499.884521484375,299.20001220703125,254.7338104248047,33.22618103027344,283.5203552246094,5.449999809265137,2018.551025390625,670.2324829101562,510.0368957519531,132.47378540039062,291.0220031738281,38.900001525878906,298.2152099609375,447.4338073730469,472.3011169433594,138.86863708496094,674.9833374023438,1988.460693359375,100.26337432861328,317.180419921875,185.3813934326172,,,,,,
162.29010009765625,1566.54638671875,631.2573852539062,734.2584838867188,590.0392456054688,218.2348480224609,1757.72998046875,2877.8115234375,1261.167236328125,583.177734375,1031.243896484375,45.88775634765625,93.94027709960938,1326.12744140625,813.7445678710938,515.2760009765625,198.02685546875,713.8740844726562,2835.296142578125,2513.944091796875,302.6499938964844,255.29995727539065,34.891456604003906,280.737548828125,5.5,2029.31787109375,669.9398193359375,509.9942626953125,133.80828857421875,290.5466613769531,39.25,292.0392761230469,464.7788696289063,474.2839965820313,149.3868408203125,672.2354736328125,1971.5609130859373,101.73063659667967,313.20001220703125,184.36708068847656,,,,,,
160.18772888183594,1530.41455078125,619.7351684570312,699.8394165039062,580.0350341796875,212.632080078125,1705.33203125,2862.919677734375,1250.178466796875,564.9493408203125,1018.5550537109376,45.45809555053711,91.78561401367188,1297.9739990234375,790.59326171875,490.0911865234375,194.15603637695312,709.6505126953125,2803.91748046875,2494.43310546875,307.6000061035156,248.64732360839844,34.019168853759766,269.93634033203125,5.5,2033.9698486328125,655.8414306640625,504.9100646972656,134.03611755371094,284.0956115722656,38.900001525878906,287.8741149902344,456.91705322265625,467.6858215332031,148.8656463623047,661.6702880859375,1911.626220703125,100.8747329711914,301.3977355957031,176.2068328857422,,,,,,
157.70578002929688,1517.4962158203125,624.6167602539062,699.1316528320312,581.827392578125,208.6691436767578,1725.75146484375,2862.137939453125,1249.65087890625,567.3971557617188,1003.840087890625,44.6417350769043,92.49053955078124,1284.0804443359375,790.6425170898438,494.5161743164063,187.60206604003903,691.9022216796875,2672.542724609375,2486.542724609375,307.5,242.8911590576172,34.25706481933594,268.0968017578125,5.5,2039.2864990234373,660.5733642578125,492.990234375,134.8824005126953,280.9266357421875,37.650001525878906,284.37921142578125,459.07904052734375,465.1217041015625,140.8585662841797,672.8514404296875,1874.640380859375,102.66804504394533,291.6781921386719,169.66015625,,,,,,
158.5233917236328,1511.7655029296875,616.7886352539062,710.2359008789062,578.2008666992188,212.58653259277344,1699.3953857421875,2784.7470703125,1243.0770263671875,563.069580078125,1023.9588012695312,45.15733337402344,94.00677490234376,1300.396484375,787.440673828125,480.53509521484375,194.5079345703125,685.5430297851562,2678.27880859375,2508.062744140625,303.3999938964844,247.0431671142578,34.45530700683594,268.00244140625,5.449999809265137,2049.60986328125,654.7194213867188,491.5802001953125,153.63052368164062,276.33172607421875,37.75,279.9747009277344,452.5930786132813,459.99359130859375,139.91098022460938,674.7465209960938,1884.4295654296875,103.27941131591795,289.5954284667969,171.45816040039062,,,,,,
160.6841278076172,1519.098876953125,617.3162841796875,737.3552856445312,590.9979858398438,210.49118041992188,1717.1610107421875,2863.89697265625,1256.224609375,574.2164306640625,1015.6123046875,44.25504302978516,94.81810760498048,1302.590087890625,803.2526245117188,490.279541015625,190.76910400390625,682.6482543945312,2639.140625,2474.730224609375,302.79998779296875,253.08241271972656,33.97951889038086,268.04962158203125,5.449999809265137,2030.0263671875,666.4761352539062,500.8940734863281,147.08822631835938,276.4901733398437,38.400001525878906,275.4744873046875,452.0526123046875,469.4293518066406,140.76382446289062,670.5299682617188,1891.447998046875,102.91261291503906,288.3457946777344,167.53936767578125,,,,,,
160.8301239013672,1537.7962646484375,624.0450439453125,760.6257934570312,595.249755859375,213.63421630859372,1705.556884765625,2861.786376953125,1260.3511962890625,574.3477172851562,1024.22412109375,46.96190643310547,94.77819061279295,1315.7071533203125,798.8193359375,491.6446228027344,194.3759613037109,672.16064453125,2633.910888671875,2507.6796875,311.95001220703125,250.4874267578125,34.41566467285156,272.8134765625,5.449999809265137,2089.618408203125,679.7940063476562,525.7593994140625,143.63804626464844,279.794921875,40.34999847412109,286.4378662109375,455.4430236816406,468.2327880859375,144.17510986328125,668.9191284179688,1904.8848876953125,103.27941131591795,283.9026184082031,166.66343688964844,,,,,,
162.72805786132812,1553.3856201171875,621.582275390625,751.8219604492188,602.8779296875,214.9551696777344,1702.8582763671875,2898.44921875,1282.8558349609375,576.09619140625,1023.6450805664062,48.42274475097656,95.84220886230467,1314.0159912109375,798.622314453125,493.6217346191406,198.02685546875,677.2384033203125,2618.4326171875,2502.515380859375,316.20001220703125,252.8465118408203,34.574256896972656,276.8226928710937,5.400000095367432,2110.53125,676.1840209960938,519.30810546875,141.8804168701172,281.99053955078125,40.79999923706055,288.6401672363281,450.4311218261719,472.98486328125,144.64889526367188,673.3251342773438,1902.576171875,101.8936767578125,286.1242370605469,168.00042724609375,,,,,,
162.26092529296875,1549.791748046875,620.350830078125,750.7159423828125,599.5014038085938,213.5430908203125,1711.62890625,2915.41259765625,1266.013427734375,581.4290771484375,1036.38232421875,47.90715408325195,96.33433532714844,1317.9921875,795.371337890625,491.6917419433594,196.0914459228516,682.6482543945312,2638.128173828125,2493.47705078125,316.6000061035156,252.42184448242188,34.45530700683594,278.9923400878906,5.449999809265137,2122.537841796875,675.3059692382812,519.3934326171875,143.86587524414062,283.1902160644531,40.29999923706055,289.5497436523437,467.8744812011719,476.1985168457031,144.12774658203125,674.7938842773438,1894.3572998046875,103.23866271972656,286.35565185546875,168.8763885498047,,,,,,
159.28257751464844,1531.3372802734375,616.4368286132812,748.4596557617188,593.6240234375,210.3089599609375,1730.069580078125,2900.95068359375,1266.0614013671875,584.9263305664062,1026.9259033203125,46.40334701538086,93.1821517944336,1303.00146484375,794.6817016601562,490.8443603515625,192.61651611328125,690.1463012695312,2569.762451171875,2487.73828125,305.95001220703125,246.66567993164065,33.4244270324707,277.2943420410156,5.349999904632568,2076.858154296875,666.4273681640625,516.616455078125,139.30905151367188,281.76416015625,40.25,286.34210205078125,480.3058471679688,472.88232421875,140.76382446289062,671.5722045898438,1888.1234130859373,101.8936767578125,285.5687866210937,166.202392578125,,,,,,
157.3845977783203,1515.3109130859375,610.8076782226562,738.5941162109375,576.2833862304688,207.575927734375,1709.0654296875,2810.035888671875,1256.176513671875,585.013671875,1018.8687744140624,45.07139587402344,93.08905792236328,1275.12255859375,802.809326171875,504.63720703125,188.12991333007807,687.48876953125,2542.855224609375,2465.070556640625,289.25,242.9855499267578,33.54337310791016,274.5115051269531,5.300000190734863,2026.216552734375,645.4505615234375,499.95416259765625,139.21141052246094,282.3979797363281,40.09999847412109,279.2087097167969,480.6006774902344,469.668701171875,140.05311584472656,668.0189208984375,1863.6510009765625,101.77140045166016,292.6039123535156,162.97515869140625,,,,,,
158.6693878173828,1503.75244140625,614.3258666992188,736.0723876953125,567.821533203125,212.632080078125,1688.2861328125,2812.810791015625,1251.090576171875,577.9320068359375,1021.5947875976562,45.67292022705078,93.94027709960938,1268.7698974609375,791.4799194335938,500.35345458984375,190.5051727294922,678.9942626953125,2520.24951171875,2486.733642578125,296.79998779296875,244.16506958007807,34.45530700683594,269.8891296386719,5.449999809265137,2090.0615234375,648.0848999023438,506.0208740234375,138.52786254882812,281.3793640136719,40.5,279.2565612792969,476.178466796875,473.6686096191406,140.0057373046875,670.2455444335938,1869.69970703125,103.44245147705078,286.0316162109375,168.04652404785156,,,,,,
160.33375549316406,1514.38818359375,615.6012573242188,745.1416625976562,573.1571655273438,209.6712646484375,1707.2210693359375,2811.24755859375,1249.31494140625,587.2431030273438,1023.1386108398438,45.88775634765625,94.99099731445312,1264.8851318359375,788.672119140625,497.905517578125,191.78079223632807,677.3807373046875,2495.02880859375,2447.18505859375,299.45001220703125,247.56216430664065,35.248294830322266,268.7571105957031,5.349999904632568,2019.9688720703125,637.7428588867188,508.7125549316406,137.7467041015625,278.5273132324219,39.79999923706055,280.11834716796875,480.8955383300781,477.22412109375,143.5117950439453,673.18310546875,1845.6890869140625,102.46427154541016,286.5870361328125,168.64588928222656,,,,,,
160.18772888183594,1532.4541015625,615.5133056640625,749.30029296875,575.1162719726562,208.4413909912109,1703.3084716796875,2799.83447265625,1247.01171875,585.8004760742188,1014.6231689453124,46.7041130065918,94.32598114013672,1263.42236328125,767.88525390625,496.7286376953125,192.3965759277344,667.177734375,2505.446044921875,2458.51904296875,301.8999938964844,246.712890625,34.85179901123047,269.0401306152344,5.349999904632568,2045.666748046875,638.5721435546875,512.5576171875,138.62551879882812,277.57666015625,39.79999923706055,276.8628234863281,481.4851989746094,471.6857299804688,143.4170379638672,677.8259887695312,1839.8712158203125,101.81216430664062,299.9166564941406,166.94004821777344,,,,,,
160.85931396484375,1555.7652587890625,613.1824951171875,761.3778686523438,578.3259887695312,203.52186584472656,1697.3712158203125,2813.514404296875,1247.20361328125,591.0897216796875,1021.2811889648438,44.899539947509766,90.80140686035156,1266.9415283203125,762.4176025390625,490.3265380859375,187.2501983642578,663.333984375,2477.737060546875,2489.698486328125,300.6000061035156,245.2030792236328,34.25706481933594,271.6814880371094,5.349999904632568,2075.218994140625,640.7186279296875,503.2010803222656,136.67259216308594,277.03338623046875,39.79999923706055,272.7933959960937,495.8820190429688,466.66015625,142.94325256347656,679.5315551757812,1845.5504150390625,101.81216430664062,301.7680053710937,164.7270965576172,,,,,,
