HINDZINC,INDUSINDBK,TECHM,TCS,APOLLOTYRE,OFSS,ABB,INFY,TATACHEM,HDFCBANK,GAIL,CUMMINSIND,GODREJCP,LT,TATACOMM,AMBUJACEM,SAIL,HEROMOTOCO,DRREDDY,M&M,RELINFRA,EXIDEIND,SUZLON,PEL,GLENMARK,IDFC,NETWORK18,ELGIEQUIP,BLUESTARCO,BRIGADE,KEC,SUNCLAYLTD,NEULANDLAB,STYRENIX,KIRLOSBROS,HIL,INDIAGLYCO,DAAWAT,ENGINERSIN,EDELWEISS,start,end,sharpe_ratio,returns,risk,method
153.38427734375,1517.884765625,578.9928588867188,1660.62548828125,204.2506866455078,2664.634521484375,1294.323974609375,543.311279296875,614.9855346679688,988.9560546875,90.38908386230467,697.008056640625,735.6211547851562,1299.80224609375,499.8826904296875,190.41717529296875,49.88359832763672,2594.603759765625,2447.137451171875,704.1149291992188,352.20001220703125,239.4469146728516,5.400000095367432,1930.736083984375,625.986083984375,32.115997314453125,38.900001525878906,109.48358917236328,284.2993469238281,125.93146514892578,263.8406982421875,3225.87158203125,495.4398193359375,473.1558532714844,169.14398193359375,1948.7509765625,304.77642822265625,41.69976806640625,96.30990600585938,154.16943359375,,,,,,
154.3770751953125,1542.9442138671875,578.7011108398438,1700.3399658203125,209.625732421875,2654.745849609375,1301.3294677734375,558.567138671875,623.6492309570312,995.8070678710938,92.39743041992188,711.430419921875,737.1973266601562,1308.5771484375,502.0481262207031,189.88937377929688,48.8094367980957,2495.197265625,2475.973876953125,707.739501953125,355.95001220703125,244.4481506347656,5.599999904632568,1815.0965576171875,630.1815185546875,32.71073532104492,38.09999847412109,108.03897094726562,288.8037414550781,125.9640121459961,269.25067138671875,3235.7626953125,487.8236999511719,476.4719848632813,167.34356689453125,1931.3428955078125,301.9531555175781,40.01681900024414,95.82080841064452,154.16943359375,,,,,,
152.4499053955078,1567.0321044921875,581.4939575195312,1784.5809326171875,215.27403259277344,2717.010498046875,1342.692138671875,582.6094970703125,609.092529296875,1007.9891967773438,90.18956756591795,700.0606079101562,734.5374755859375,1282.8006591796875,492.1153564453125,188.74571228027344,47.60639953613281,2529.780517578125,2460.24072265625,704.585693359375,362.0499877929688,244.6840362548828,5.449999809265137,1861.21923828125,632.9133911132812,32.790035247802734,38.04999923706055,111.23609161376952,291.4068603515625,125.63853454589844,268.2931823730469,3217.52685546875,482.1730346679688,473.942138671875,164.8798370361328,1941.8707275390625,293.4833068847656,39.12859725952149,95.4539794921875,154.1233367919922,,,,,,
153.2967071533203,1612.877197265625,573.1571655273438,1763.5767822265625,215.000732421875,2662.289306640625,1330.4080810546875,577.9320068359375,615.117431640625,1028.1563720703125,90.22948455810548,708.7318115234375,733.99560546875,1300.2135009765625,498.6587524414063,190.72511291503903,47.04783630371094,2544.66845703125,2539.625,727.9337768554688,348.25,243.03271484375,5.099999904632568,1912.2603759765625,621.741943359375,32.115997314453125,38.59999847412109,111.8518295288086,297.4051513671875,125.5083465576172,273.0806579589844,3226.43408203125,504.3334655761719,473.4977111816406,164.12176513671875,1895.7423095703125,284.9208068847656,38.84809875488281,96.06534576416016,153.24734497070312,,,,,,
155.7494659423828,1584.9525146484375,588.53857421875,1770.50341796875,217.77932739257807,2688.20361328125,1351.905029296875,583.5274658203125,613.4463500976562,1026.90185546875,91.25360870361328,714.0406494140625,739.217041015625,1309.4000244140625,506.5671997070313,191.2969512939453,47.52045822143555,2577.058837890625,2603.610107421875,744.5975341796875,331.29998779296875,247.98678588867188,5.150000095367432,1949.4774169921875,637.2550659179688,32.472843170166016,38.650001525878906,117.27509307861328,306.7762145996094,128.17735290527344,281.0279541015625,3241.43505859375,470.9700317382813,472.2669677734375,163.55325317382812,1869.653564453125,277.6543273925781,38.84809875488281,95.7800521850586,156.474609375,,,,,,
159.2533721923828,1608.749267578125,594.166015625,1783.231689453125,214.04415893554688,2682.770751953125,1333.19091796875,586.0628051757812,612.8306274414062,1019.5925903320312,94.60529327392578,715.6775512695312,759.9547119140625,1304.82958984375,496.9640197753906,193.5402374267578,48.7235107421875,2564.153564453125,2551.675537109375,716.4951782226562,331.8999938964844,245.6748962402344,5.550000190734863,1949.123291015625,606.5704345703125,32.433197021484375,40.20000076293945,113.39117431640624,305.1690673828125,129.73968505859375,276.9585876464844,3213.02685546875,463.2556457519531,471.2754821777344,163.6005859375,1848.2286376953125,264.09326171875,39.82982635498047,94.84262084960938,164.2660369873047,,,,,,
159.51614379882812,1588.7890625,603.2113647460938,1808.823486328125,211.9488067626953,2784.981689453125,1326.32958984375,599.08935546875,601.0006103515625,1006.2041625976562,94.25948333740234,717.712646484375,751.6300048828125,1297.8826904296875,493.66888427734375,192.66050720214844,47.77825546264648,2588.82568359375,2586.251220703125,696.9598999023438,329.0,242.9855499267578,5.449999809265137,1946.4647216796875,604.6678466796875,32.55213928222656,40.0,108.77311706542967,302.4302062988281,132.1808624267578,271.5965270996094,3198.822509765625,456.91705322265625,466.7627258300781,162.17922973632812,1833.2681884765625,290.0583190917969,39.59607696533203,95.16868591308594,172.47244262695312,,,,,,
158.289794921875,1557.5618896484375,605.9625854492188,1805.1348876953125,207.80368041992188,2785.64599609375,1317.3564453125,595.723388671875,586.22412109375,1012.7897338867188,92.92945098876952,692.0088500976562,740.9903564453125,1274.939697265625,486.9842529296875,190.59312438964844,45.58699417114258,2574.78125,2555.262451171875,676.012451171875,307.3500061035156,239.4469146728516,5.25,1918.7734375,611.4974975585938,30.767919540405277,38.95000076293945,109.22310638427734,300.0308532714844,130.09771728515625,262.4523620605469,3284.423095703125,452.887939453125,458.6603088378906,157.29916381835938,1856.493896484375,307.55340576171875,41.37252807617188,92.07111358642578,177.68212890625,,,,,,
157.0926055908203,1524.392333984375,580.5770263671875,1792.4969482421875,205.1161651611328,2785.76318359375,1322.778564453125,584.4454345703125,588.3350219726562,1011.7525024414062,92.83635711669922,691.655029296875,734.9807739257812,1260.9542236328125,482.1355895996094,183.11544799804688,45.58699417114258,2553.061279296875,2526.138916015625,669.328125,299.5,237.135009765625,5.199999809265137,1863.390380859375,610.2779541015625,30.014577865600582,38.150001525878906,108.06265258789062,289.5959777832031,127.29853057861328,266.1387634277344,3270.031005859375,447.4829711914063,451.1390686035156,154.124755859375,1822.740478515625,291.1228332519531,39.92332458496094,91.9488525390625,170.35171508789062,,,,,,
159.31173706054688,1521.818603515625,578.7844848632812,1794.7454833984375,206.2549285888672,2798.036376953125,1339.621337890625,596.9473876953125,592.7767944335938,1016.842529296875,89.0324478149414,691.3895263671875,740.9409790039062,1279.601318359375,491.3621826171875,186.8982696533203,43.825382232666016,2586.84326171875,2575.251953125,678.8839721679688,307.95001220703125,235.5308380126953,5.150000095367432,1848.104736328125,628.8643798828125,29.974929809570312,37.20000076293945,109.08099365234376,291.8369140625,125.31304168701172,269.7772827148437,3235.950439453125,446.84417724609375,446.1476440429688,153.9352264404297,1841.0716552734373,282.23638916015625,38.94160079956055,90.92991638183594,174.6392822265625,,,,,,
157.6765899658203,1509.822998046875,573.4906005859375,1777.2947998046875,204.97950744628903,2716.501953125,1340.4368896484375,585.057373046875,577.9122924804688,1007.7481689453124,88.32752990722656,683.6917114257812,726.8532104492188,1250.2142333984375,479.49945068359375,180.25634765625,43.00902557373047,2569.72021484375,2573.24365234375,668.9515380859375,297.5,232.2281188964844,5.099999904632568,1810.00146484375,619.5466918945312,29.380186080932617,36.650001525878906,108.65470886230467,287.558837890625,122.25344848632812,260.3458557128906,3197.181640625,425.7156372070313,442.1477355957031,148.72349548339844,1818.4923095703125,274.8773498535156,37.58589553833008,89.78870391845703,163.29788208007812,,,,,,
160.21693420410156,1508.220458984375,579.6597290039062,1799.0633544921875,212.9053649902344,2750.585693359375,1343.5079345703125,589.6910400390625,590.4898681640625,993.6600341796876,88.46054077148438,689.5314331054688,733.010498046875,1244.409912109375,489.19671630859375,187.4701232910156,43.56758499145508,2563.2255859375,2597.82373046875,680.0607299804688,292.6499938964844,236.757568359375,5.300000190734863,1849.8770751953125,648.8165893554688,29.538787841796875,37.20000076293945,110.12301635742188,290.1618957519531,123.91344451904295,270.1602783203125,3227.090087890625,429.9904479980469,448.8142700195313,140.10049438476562,1907.05517578125,278.8114318847656,38.14687728881836,91.58202362060548,158.59536743164062,,,,,,
160.5381317138672,1536.7762451171875,588.038330078125,1814.17529296875,216.6861267089844,2844.431640625,1372.250244140625,593.18798828125,605.1345825195312,1006.0836181640624,91.6260223388672,712.9789428710938,764.3386840820312,1279.967041015625,501.0125122070313,189.97732543945312,44.98546600341797,2748.6689453125,2473.678466796875,706.8452758789062,296.1499938964844,246.52415466308597,5.300000190734863,1902.42431640625,642.5723876953125,30.728271484375,39.09999847412109,112.7991180419922,293.87408447265625,129.54440307617188,274.2775573730469,3257.6083984375,434.5601501464844,451.0706176757813,148.39187622070312,1993.5859375,293.11297607421875,39.689579010009766,92.1526336669922,163.3900909423828,,,,,,
160.9761199951172,1563.8753662109375,591.3313598632812,1783.4114990234375,213.5886383056641,2818.087646484375,1380.6475830078125,610.017578125,607.201416015625,1013.8030395507812,92.15802001953124,719.2166748046875,796.7012329101562,1303.8697509765625,495.9754638671875,192.3965759277344,44.12614440917969,2798.94140625,2483.720947265625,714.75341796875,286.95001220703125,241.7116241455078,5.25,1931.267822265625,660.8173828125,31.79880142211914,38.70000076293945,114.05429077148438,292.3575134277344,132.92945861816406,275.1871337890625,3256.4833984375,444.4856262207031,456.4039001464844,154.78807067871094,1997.326171875,292.002197265625,39.78307342529297,93.57915496826172,168.09263610839844,,,,,,
157.2386016845703,1557.8048095703125,593.7491455078125,1789.8431396484375,214.1808013916016,2839.663330078125,1372.442138671875,617.2739868164062,604.518798828125,1011.1011962890624,93.43485260009766,715.2793579101562,814.9268188476562,1290.1131591796875,501.43603515625,193.0563507080078,44.04021072387695,2795.90478515625,2478.79541015625,712.9175415039062,291.95001220703125,243.1270904541016,5.300000190734863,1894.0947265625,652.2802124023438,31.44195938110352,38.59999847412109,113.88851928710938,287.6267395019531,130.0000762939453,277.7245483398437,3348.22509765625,448.4656372070313,459.8226623535156,154.50379943847656,2014.0416259765625,293.11297607421875,39.5493392944336,94.35354614257812,168.55368041992188,,,,,,
159.63294982910156,1586.4578857421875,600.0433959960938,1793.9359130859375,213.9074859619141,2800.147216796875,1343.219970703125,607.0888061523438,620.4828491210938,1027.7462158203125,93.94027709960938,735.9396362304688,830.4430541992188,1287.0054931640625,501.8597106933594,192.44058227539065,45.0284309387207,2771.8232421875,2499.310791015625,712.0703125,288.1499938964844,243.6932678222656,5.300000190734863,1907.34228515625,667.988525390625,31.67985725402832,38.09999847412109,117.98556518554688,289.82232666015625,133.77572631835938,288.35284423828125,3265.53076171875,440.4073181152344,462.1816101074219,152.8928985595703,1977.0096435546875,294.408935546875,40.01681900024414,96.2283935546875,174.45486450195312,,,,,,
162.231689453125,1592.47998046875,591.0813598632812,1788.134033203125,214.59078979492188,2849.121826171875,1280.168701171875,591.5269775390625,629.2783203125,1030.2791748046875,94.29937744140624,724.4370727539062,826.2561645507812,1305.7435302734375,501.0595703125,193.2323303222656,45.67292022705078,2781.90283203125,2524.32177734375,725.8155517578125,295.1499938964844,244.0707244873047,5.349999904632568,1931.0018310546875,669.4031372070312,32.63144302368164,38.5,125.87181091308594,289.3243713378906,133.1573028564453,290.2679443359375,3297.31494140625,442.5693664550781,462.8995361328125,143.18014526367188,1969.8524169921875,296.9545288085937,40.11032104492188,95.41323852539062,177.22108459472656,,,,,,
164.859619140625,1566.3521728515625,591.4564819335938,1770.68310546875,218.3259429931641,2871.049560546875,1280.3126220703125,581.25439453125,626.0679321289062,1024.4896240234375,95.3634033203125,722.3135986328125,824.7291870117188,1311.4564208984375,517.9591674804688,199.9182586669922,46.833003997802734,2787.933349609375,2499.884521484375,736.8305053710938,299.20001220703125,254.7338104248047,5.449999809265137,2018.551025390625,670.2324829101562,33.22618103027344,38.900001525878906,126.20336151123048,291.0220031738281,132.47378540039062,298.2152099609375,3277.29736328125,447.4338073730469,472.3011169433594,138.86863708496094,1988.460693359375,317.180419921875,39.97007369995117,100.26337432861328,185.3813934326172,,,,,,
162.29010009765625,1566.54638671875,590.0392456054688,1757.72998046875,218.2348480224609,2877.8115234375,1261.167236328125,583.177734375,631.2573852539062,1031.243896484375,93.94027709960938,734.2584838867188,813.7445678710938,1326.12744140625,515.2760009765625,198.02685546875,45.88775634765625,2835.296142578125,2513.944091796875,748.8812255859375,302.6499938964844,255.29995727539065,5.5,2029.31787109375,669.9398193359375,34.891456604003906,39.25,126.3217544555664,290.5466613769531,133.80828857421875,292.0392761230469,3262.952880859375,464.7788696289063,474.2839965820313,149.3868408203125,1971.5609130859373,313.20001220703125,40.85829925537109,101.73063659667967,184.36708068847656,,,,,,
160.18772888183594,1530.41455078125,580.0350341796875,1705.33203125,212.632080078125,2862.919677734375,1250.178466796875,564.9493408203125,619.7351684570312,1018.5550537109376,91.78561401367188,699.8394165039062,790.59326171875,1297.9739990234375,490.0911865234375,194.15603637695312,45.45809555053711,2803.91748046875,2494.43310546875,735.4183959960938,307.6000061035156,248.64732360839844,5.5,2033.9698486328125,655.8414306640625,34.019168853759766,38.900001525878906,127.8611297607422,284.0956115722656,134.03611755371094,287.8741149902344,3268.109130859375,456.91705322265625,467.6858215332031,148.8656463623047,1911.626220703125,301.3977355957031,39.59607696533203,100.8747329711914,176.2068328857422,,,,,,
157.70578002929688,1517.4962158203125,581.827392578125,1725.75146484375,208.6691436767578,2862.137939453125,1249.65087890625,567.3971557617188,624.6167602539062,1003.840087890625,92.49053955078124,699.1316528320312,790.6425170898438,1284.0804443359375,494.5161743164063,187.60206604003903,44.6417350769043,2672.542724609375,2486.542724609375,742.4793090820312,307.5,242.8911590576172,5.5,2039.2864990234373,660.5733642578125,34.25706481933594,37.650001525878906,123.6456527709961,280.9266357421875,134.8824005126953,284.37921142578125,3238.482177734375,459.07904052734375,465.1217041015625,140.8585662841797,1874.640380859375,291.6781921386719,39.22209548950195,102.66804504394533,169.66015625,,,,,,
158.5233917236328,1511.7655029296875,578.2008666992188,1699.3953857421875,212.58653259277344,2784.7470703125,1243.0770263671875,563.069580078125,616.7886352539062,1023.9588012695312,94.00677490234376,710.2359008789062,787.440673828125,1300.396484375,480.53509521484375,194.5079345703125,45.15733337402344,2678.27880859375,2508.062744140625,741.5848999023438,303.3999938964844,247.0431671142578,5.449999809265137,2049.60986328125,654.7194213867188,34.45530700683594,37.75,120.63799285888672,276.33172607421875,153.63052368164062,279.9747009277344,3239.88818359375,452.5930786132813,459.99359130859375,139.91098022460938,1884.4295654296875,289.5954284667969,38.801361083984375,103.27941131591795,171.45816040039062,,,,,,
160.6841278076172,1519.098876953125,590.9979858398438,1717.1610107421875,210.49118041992188,2863.89697265625,1256.224609375,574.2164306640625,617.3162841796875,1015.6123046875,94.81810760498048,737.3552856445312,803.2526245117188,1302.590087890625,490.279541015625,190.76910400390625,44.25504302978516,2639.140625,2474.730224609375,749.0695190429688,302.79998779296875,253.08241271972656,5.449999809265137,2030.0263671875,666.4761352539062,33.97951889038086,38.400001525878906,122.2957534790039,276.4901733398437,147.08822631835938,275.4744873046875,3218.04248046875,452.0526123046875,469.4293518066406,140.76382446289062,1891.447998046875,288.3457946777344,39.17535018920898,102.91261291503906,167.53936767578125,,,,,,
160.8301239013672,1537.7962646484375,595.249755859375,1705.556884765625,213.63421630859372,2861.786376953125,1260.3511962890625,574.3477172851562,624.0450439453125,1024.22412109375,94.77819061279295,760.6257934570312,798.8193359375,1315.7071533203125,491.6446228027344,194.3759613037109,46.96190643310547,2633.910888671875,2507.6796875,756.5070190429688,311.95001220703125,250.4874267578125,5.449999809265137,2089.618408203125,679.7940063476562,34.41566467285156,40.34999847412109,127.62429809570312,279.794921875,143.63804626464844,286.4378662109375,3331.1611328125,455.4430236816406,468.2327880859375,144.17510986328125,1904.8848876953125,283.9026184082031,39.12859725952149,103.27941131591795,166.66343688964844,,,,,,
162.72805786132812,1553.3856201171875,602.8779296875,1702.8582763671875,214.9551696777344,2898.44921875,1282.8558349609375,576.09619140625,621.582275390625,1023.6450805664062,95.84220886230467,751.8219604492188,798.622314453125,1314.0159912109375,493.6217346191406,198.02685546875,48.42274475097656,2618.4326171875,2502.515380859375,756.7894287109375,316.20001220703125,252.8465118408203,5.400000095367432,2110.53125,676.1840209960938,34.574256896972656,40.79999923706055,123.7403793334961,281.99053955078125,141.8804168701172,288.6401672363281,3406.354736328125,450.4311218261719,472.98486328125,144.64889526367188,1902.576171875,286.1242370605469,39.22209548950195,101.8936767578125,168.00042724609375,,,,,,
162.26092529296875,1549.791748046875,599.5014038085938,1711.62890625,213.5430908203125,2915.41259765625,1266.013427734375,581.4290771484375,620.350830078125,1036.38232421875,96.33433532714844,750.7159423828125,795.371337890625,1317.9921875,491.6917419433594,196.0914459228516,47.90715408325195,2638.128173828125,2493.47705078125,728.0750122070312,316.6000061035156,252.42184448242188,5.449999809265137,2122.537841796875,675.3059692382812,34.45530700683594,40.29999923706055,122.79309844970705,283.1902160644531,143.86587524414062,289.5497436523437,3348.178466796875,467.8744812011719,476.1985168457031,144.12774658203125,1894.3572998046875,286.35565185546875,39.035099029541016,103.23866271972656,168.8763885498047,,,,,,
159.28257751464844,1531.3372802734375,593.6240234375,1730.069580078125,210.3089599609375,2900.95068359375,1266.0614013671875,584.9263305664062,616.4368286132812,1026.9259033203125,93.1821517944336,748.4596557617188,794.6817016601562,1303.00146484375,490.8443603515625,192.61651611328125,46.40334701538086,2569.762451171875,2487.73828125,698.2778930664062,305.95001220703125,246.66567993164065,5.349999904632568,2076.858154296875,666.4273681640625,33.4244270324707,40.25,121.86946105957033,281.76416015625,139.30905151367188,286.34210205078125,3318.738525390625,480.3058471679688,472.88232421875,140.76382446289062,1888.1234130859373,285.5687866210937,41.1855354309082,101.8936767578125,166.202392578125,,,,,,
157.3845977783203,1515.3109130859375,576.2833862304688,1709.0654296875,207.575927734375,2810.035888671875,1256.176513671875,585.013671875,610.8076782226562,1018.8687744140624,93.08905792236328,738.5941162109375,802.809326171875,1275.12255859375,504.63720703125,188.12991333007807,45.07139587402344,2542.855224609375,2465.070556640625,676.247802734375,289.25,242.9855499267578,5.300000190734863,2026.216552734375,645.4505615234375,33.54337310791016,40.09999847412109,120.51956939697266,282.3979797363281,139.21141052246094,279.2087097167969,3274.34423828125,480.6006774902344,469.668701171875,140.05311584472656,1863.6510009765625,292.6039123535156,39.8765754699707,101.77140045166016,162.97515869140625,,,,,,
158.6693878173828,1503.75244140625,567.821533203125,1688.2861328125,212.632080078125,2812.810791015625,1251.090576171875,577.9320068359375,614.3258666992188,1021.5947875976562,93.94027709960938,736.0723876953125,791.4799194335938,1268.7698974609375,500.35345458984375,190.5051727294922,45.67292022705078,2520.24951171875,2486.733642578125,683.1204833984375,296.79998779296875,244.16506958007807,5.449999809265137,2090.0615234375,648.0848999023438,34.45530700683594,40.5,119.57228088378906,281.3793640136719,138.52786254882812,279.2565612792969,3231.07470703125,476.178466796875,473.6686096191406,140.0057373046875,1869.69970703125,286.0316162109375,39.50258255004883,103.44245147705078,168.04652404785156,,,,,,
160.33375549316406,1514.38818359375,573.1571655273438,1707.2210693359375,209.6712646484375,2811.24755859375,1249.31494140625,587.2431030273438,615.6012573242188,1023.1386108398438,94.99099731445312,745.1416625976562,788.672119140625,1264.8851318359375,497.905517578125,191.78079223632807,45.88775634765625,2495.02880859375,2447.18505859375,686.8392944335938,299.45001220703125,247.56216430664065,5.349999904632568,2019.9688720703125,637.7428588867188,35.248294830322266,39.79999923706055,118.22239685058594,278.5273132324219,137.7467041015625,280.11834716796875,3208.151123046875,480.8955383300781,477.22412109375,143.5117950439453,1845.6890869140625,286.5870361328125,39.26884078979492,102.46427154541016,168.64588928222656,,,,,,
160.18772888183594,1532.4541015625,575.1162719726562,1703.3084716796875,208.4413909912109,2799.83447265625,1247.01171875,585.8004760742188,615.5133056640625,1014.6231689453124,94.32598114013672,749.30029296875,767.88525390625,1263.42236328125,496.7286376953125,192.3965759277344,46.7041130065918,2505.446044921875,2458.51904296875,681.04931640625,301.8999938964844,246.712890625,5.349999904632568,2045.666748046875,638.5721435546875,34.85179901123047,39.79999923706055,116.61198425292967,277.57666015625,138.62551879882812,276.8628234863281,3174.116943359375,481.4851989746094,471.6857299804688,143.4170379638672,1839.8712158203125,299.9166564941406,38.98834991455078,101.81216430664062,166.94004821777344,,,,,,
160.85931396484375,1555.7652587890625,578.3259887695312,1697.3712158203125,203.52186584472656,2813.514404296875,1247.20361328125,591.0897216796875,613.1824951171875,1021.2811889648438,90.80140686035156,761.3778686523438,762.4176025390625,1266.9415283203125,490.3265380859375,187.2501983642578,44.899539947509766,2477.737060546875,2489.698486328125,683.779541015625,300.6000061035156,245.2030792236328,5.349999904632568,2075.218994140625,640.7186279296875,34.25706481933594,39.79999923706055,118.980224609375,277.03338623046875,136.67259216308594,272.7933959960937,3172.2890625,495.8820190429688,466.66015625,142.94325256347656,1845.5504150390625,301.7680053710937,38.193626403808594,101.81216430664062,164.7270965576172,,,,,,
161.15133666992188,1520.9444580078125,579.0345458984375,1698.810546875,207.02931213378903,2842.047607421875,1248.163330078125,594.2371826171875,615.0294799804688,1017.2767333984376,91.4797134399414,756.2902221679688,767.9345092773438,1272.9285888671875,487.7373962402344,187.5141143798828,45.07139587402344,2462.59619140625,2487.116455078125,690.2755737304688,305.95001220703125,246.52415466308597,5.449999809265137,2042.56494140625,651.5972290039062,34.05881881713867,39.900001525878906,119.59596252441406,278.2557373046875,134.13377380371094,276.5755615234375,3175.99267578125,500.402587890625,470.66009521484375,144.98056030273438,1858.2484130859373,294.22381591796875,38.33386993408203,102.26048278808594,165.41864013671875,,,,,,
159.72055053710938,1471.6514892578125,582.9111938476562,1657.4317626953125,205.84495544433597,2843.415771484375,1291.3489990234375,597.5594482421875,613.7102661132812,1018.9169921875,90.06986999511719,746.2476196289062,767.3927001953125,1251.905029296875,486.4664916992188,187.2501983642578,44.8565673828125,2445.51513671875,2475.399658203125,685.2857666015625,307.70001220703125,245.1558990478516,5.349999904632568,2035.298828125,635.4500122070312,33.30548095703125,39.70000076293945,123.6456527709961,276.1053771972656,133.1573028564453,271.9316711425781,3147.818115234375,509.7384338378906,462.455078125,145.40696716308594,1840.3328857421875,306.5351867675781,38.89485549926758,100.54867553710938,163.62060546875,,,,,,
158.4941864013672,1441.4443359375,566.7793579101562,1631.0758056640625,203.52186584472656,2831.220458984375,1254.6409912109375,613.6459350585938,609.5762939453125,1013.9718017578124,86.42559051513672,756.2459716796875,765.6686401367188,1219.27294921875,482.8888244628906,189.00962829589844,43.43868637084961,2418.312255859375,2466.45751953125,682.1319580078125,306.29998779296875,237.5596466064453,5.300000190734863,2016.601318359375,650.4752807617188,33.90021896362305,39.900001525878906,122.22471618652344,275.04150390625,130.16282653808594,267.5271301269531,3154.709228515625,495.6855163574219,472.7455749511719,143.89083862304688,1822.8787841796875,308.9882202148437,37.67938995361328,99.24442291259766,163.80503845214844,,,,,,
159.42857360839844,1452.2740478515625,588.7886962890625,1680.145263671875,203.3396759033203,2862.60693359375,1241.0616455078125,635.2400512695312,611.5993041992188,1023.7415771484376,86.33247375488281,776.5965576171875,769.8556518554688,1225.671630859375,485.4308166503906,190.68112182617188,43.86834335327149,2455.38427734375,2481.760498046875,684.3444213867188,310.1000061035156,243.0799102783203,5.300000190734863,2078.63037109375,648.8654174804688,34.05881881713867,40.400001525878906,123.0535888671875,277.03338623046875,129.41419982910156,263.984375,3112.471435546875,493.0812683105469,477.7711791992188,145.64385986328125,1845.4122314453125,308.9882202148437,37.77288818359375,102.8718490600586,161.03883361816406,,,,,,
159.19497680664062,1482.86962890625,583.4948120117188,1682.259033203125,199.37673950195312,2878.906005859375,1235.5435791015625,644.15771484375,611.2034912109375,1022.9215698242188,86.5851821899414,744.7435302734375,763.4520263671875,1226.8140869140625,500.1180725097656,190.76910400390625,43.309791564941406,2429.151611328125,2502.9453125,683.732421875,314.20001220703125,238.40890502929688,5.300000190734863,2102.0244140625,639.9868774414062,34.69321060180664,40.45000076293945,123.97720336914062,277.1692199707031,135.82632446289062,262.595947265625,3098.595458984375,495.1941223144531,477.05322265625,143.27490234375,1894.2646484375,302.4622497558594,38.38062286376953,99.77428436279295,159.6557159423828,,,,,,
158.6985626220703,1479.2760009765625,588.2050170898438,1707.635498046875,198.96676635742188,2888.012939453125,1234.8238525390625,641.1414184570312,609.6202392578125,1028.75927734375,88.42063903808594,744.7877197265625,781.52978515625,1230.3790283203125,500.0709838867188,189.3615264892578,42.880130767822266,2449.18505859375,2505.04931640625,691.640625,296.45001220703125,236.4272918701172,5.300000190734863,2115.98095703125,645.4017944335938,34.574256896972656,39.54999923706055,125.5639190673828,275.40362548828125,139.6996307373047,263.17047119140625,3040.65380859375,489.7400207519531,468.5063171386719,141.75875854492188,1842.364501953125,297.88018798828125,38.006629943847656,96.47291564941406,154.90708923339844,,,,,,
159.07815551757812,1473.3511962890625,591.206298828125,1713.3597412109375,198.51126098632807,2826.6083984375,1224.6510009765625,639.0432739257812,610.1480102539062,1027.770263671875,85.6940689086914,747.0882568359375,777.9340209960938,1204.64794921875,489.6204223632813,187.07423400878903,42.7082633972168,2445.09326171875,2483.6728515625,691.9231567382812,298.29998779296875,232.888671875,5.25,2034.7227783203125,624.8153686523438,34.21741485595703,38.45000076293945,123.24304962158205,276.2638244628906,137.12828063964844,262.7875061035156,3035.777587890625,505.4635620117188,467.8909301757813,139.3424072265625,1833.129638671875,289.3640441894531,37.25864410400391,95.33171081542967,152.87855529785156,,,,,,
156.24581909179688,1464.3179931640625,595.1664428710938,1720.6163330078125,197.32693481445312,2879.648681640625,1229.4495849609375,651.3265991210938,605.178466796875,1036.4063720703125,87.1969985961914,742.1774291992188,772.7125244140625,1201.5859375,483.0299987792969,186.7663116455078,42.407501220703125,2356.947509765625,2486.542724609375,687.5452880859375,289.6499938964844,230.29368591308597,5.25,2021.8739013671875,630.3765258789062,33.345123291015625,37.79999923706055,118.50657653808594,278.3236389160156,134.68710327148438,259.24468994140625,2999.77490234375,502.6628112792969,464.7798767089844,139.01075744628906,1843.9344482421875,286.1242370605469,36.27693176269531,94.31278228759766,152.0025634765625,,,,,,
151.9827117919922,1458.490234375,595.41650390625,1714.486083984375,199.51339721679688,2880.508544921875,1256.36865234375,651.632568359375,605.3544311523438,1030.4720458984375,88.55363464355469,733.594970703125,781.08642578125,1189.33740234375,485.6661987304688,188.12991333007807,41.46224594116211,2382.80126953125,2525.278076171875,667.0215454101562,279.29998779296875,230.8126983642578,5.199999809265137,2072.781982421875,640.9625854492188,33.622676849365234,37.20000076293945,118.62498474121094,278.3236389160156,134.3616180419922,254.4093017578125,2883.047119140625,514.504638671875,462.4208984375,138.252685546875,1816.92236328125,285.5687866210937,35.90293884277344,96.06534576416016,150.0201416015625,,,,,,
151.48631286621094,1452.0799560546875,600.8353881835938,1690.7779541015625,198.96676635742188,2946.837890625,1241.0616455078125,639.6552124023438,599.1975708007812,1015.7808837890624,88.89944458007812,727.0031127929688,778.0816650390625,1189.611572265625,485.0072021484375,186.85430908203125,41.72004318237305,2358.3818359375,2531.447021484375,655.1121826171875,281.75,227.5099639892578,5.150000095367432,2089.352783203125,633.5963745117188,33.70196914672852,37.84999847412109,118.50657653808594,275.3583984375,137.3235626220703,248.56851196289065,2889.047119140625,484.7773132324219,459.6175231933594,136.12060546875,1790.187255859375,281.495849609375,35.996437072753906,95.20943450927734,148.03770446777344,,,,,,
